date_time,rainfall_mm
2011-07-09T00:00:00,0
2011-07-10T00:00:00,0
2011-07-11T00:00:00,0
2011-07-12T00:00:00,0
2011-07-13T00:00:00,95.0456619263
2011-07-14T00:00:00,95.0456619263
2011-07-15T00:00:00,95.0456619263
2011-07-16T00:00:00,0
2011-07-17T00:00:00,185.8907775879
2011-07-18T00:00:00,0
2011-07-19T00:00:00,61.963596344
2011-07-20T00:00:00,0
2011-07-21T00:00:00,171.1883850098
2011-07-22T00:00:00,0
2011-07-23T00:00:00,0
2011-07-24T00:00:00,0
2011-07-25T00:00:00,0
2011-07-26T00:00:00,0
2011-07-27T00:00:00,0
2011-07-28T00:00:00,0
2011-07-29T00:00:00,0
2011-07-30T00:00:00,0
2011-07-31T00:00:00,0
2011-08-01T00:00:00,0
2011-08-02T00:00:00,0
2011-08-03T00:00:00,0
2011-08-04T00:00:00,174.346206665
2011-08-05T00:00:00,0
2011-08-06T00:00:00,29.6763629913
2011-08-07T00:00:00,0
2011-08-08T00:00:00,0
2011-08-09T00:00:00,29.6763629913
2011-08-10T00:00:00,0
2011-08-11T00:00:00,0
2011-08-12T00:00:00,0
2011-08-13T00:00:00,92.7975769043
2011-08-14T00:00:00,61.8650550842
2011-08-15T00:00:00,0
2011-08-16T00:00:00,0
2011-08-17T00:00:00,0
2011-08-18T00:00:00,0
2011-08-19T00:00:00,0
2011-08-20T00:00:00,0
2011-08-21T00:00:00,0
2011-08-22T00:00:00,0
2011-08-23T00:00:00,0
2011-08-24T00:00:00,0
2011-08-25T00:00:00,0
2011-08-26T00:00:00,0
2011-08-27T00:00:00,0
2011-08-28T00:00:00,0
2011-08-29T00:00:00,0
2011-08-30T00:00:00,0
2011-08-31T00:00:00,0
2011-09-01T00:00:00,0
2011-09-02T00:00:00,0
2011-09-03T00:00:00,0
2011-09-04T00:00:00,0
2011-09-05T00:00:00,55.8541374207
2011-09-06T00:00:00,0
2011-09-07T00:00:00,0
2011-09-08T00:00:00,0
2011-09-09T00:00:00,82.9658813477
2011-09-10T00:00:00,0
2011-09-11T00:00:00,0
2011-09-12T00:00:00,0
2011-09-13T00:00:00,0
2011-09-14T00:00:00,0
2011-09-15T00:00:00,0
2011-09-16T00:00:00,0
2011-09-17T00:00:00,0
2011-09-18T00:00:00,0
2011-09-19T00:00:00,0
2011-09-20T00:00:00,0
2011-09-21T00:00:00,52.9185676575
2011-09-22T00:00:00,0
2011-09-23T00:00:00,0
2011-09-24T00:00:00,52.9185676575
2011-09-25T00:00:00,0
2011-09-26T00:00:00,0
2011-09-27T00:00:00,0
2011-09-28T00:00:00,0
2011-09-29T00:00:00,0
2011-09-30T00:00:00,0
2011-10-01T00:00:00,0
2011-10-02T00:00:00,0
2011-10-03T00:00:00,0
2011-10-04T00:00:00,0
2011-10-05T00:00:00,0
2011-10-06T00:00:00,0
2011-10-07T00:00:00,0
2011-10-08T00:00:00,0
2011-10-09T00:00:00,0
2011-10-10T00:00:00,0
2011-10-11T00:00:00,0
2011-10-12T00:00:00,0
2011-10-13T00:00:00,0
2011-10-14T00:00:00,0
2011-10-15T00:00:00,0
2011-10-16T00:00:00,0
2011-10-17T00:00:00,0
2011-10-18T00:00:00,0
2011-10-19T00:00:00,0
2011-10-20T00:00:00,0
2011-10-21T00:00:00,69.3591766357
2011-10-22T00:00:00,0
2011-10-23T00:00:00,0
2011-10-24T00:00:00,0
2011-10-25T00:00:00,0
2011-10-26T00:00:00,0
2011-10-27T00:00:00,0
2011-10-28T00:00:00,0
2011-10-29T00:00:00,0
2011-10-30T00:00:00,0
2011-10-31T00:00:00,0
2011-11-01T00:00:00,0
2011-11-02T00:00:00,0
2011-11-03T00:00:00,0
2011-11-04T00:00:00,0
2011-11-05T00:00:00,7.682498455
2011-11-06T00:00:00,4.5580716133
2011-11-07T00:00:00,0
2011-11-08T00:00:00,0
2011-11-09T00:00:00,0
2011-11-10T00:00:00,0
2011-11-11T00:00:00,0
2011-11-12T00:00:00,0
2011-11-13T00:00:00,0
2011-11-14T00:00:00,0
2011-11-15T00:00:00,0
2011-11-16T00:00:00,0
2011-11-17T00:00:00,0
2011-11-18T00:00:00,0
2011-11-19T00:00:00,0
2011-11-20T00:00:00,0
2011-11-21T00:00:00,0
2011-11-22T00:00:00,0
2011-11-23T00:00:00,0
2011-11-24T00:00:00,0
2011-11-25T00:00:00,0
2011-11-26T00:00:00,0
2011-11-27T00:00:00,0
2011-11-28T00:00:00,0
2011-11-29T00:00:00,0
2011-11-30T00:00:00,0
2011-12-01T00:00:00,0
2011-12-02T00:00:00,0
2011-12-03T00:00:00,0
2011-12-04T00:00:00,0
2011-12-05T00:00:00,0
2011-12-06T00:00:00,0
2011-12-07T00:00:00,0
2011-12-08T00:00:00,0
2011-12-09T00:00:00,9.1538877487
2011-12-10T00:00:00,4.2452068329
2011-12-11T00:00:00,0
2011-12-12T00:00:00,0
2011-12-13T00:00:00,0
2011-12-14T00:00:00,0
2011-12-15T00:00:00,0
2011-12-16T00:00:00,3.2273037434
2011-12-17T00:00:00,0
2011-12-18T00:00:00,0
2011-12-19T00:00:00,0
2011-12-20T00:00:00,0
2011-12-21T00:00:00,0
2011-12-22T00:00:00,0
2011-12-23T00:00:00,0
2011-12-24T00:00:00,0
2011-12-25T00:00:00,0
2011-12-26T00:00:00,0
2011-12-27T00:00:00,0
2011-12-28T00:00:00,0
2011-12-29T00:00:00,0
2011-12-30T00:00:00,0
2011-12-31T00:00:00,0
2012-01-01T00:00:00,0
2012-01-02T00:00:00,8.780298233
2012-01-03T00:00:00,0
2012-01-04T00:00:00,6.1508026123
2012-01-05T00:00:00,0
2012-01-06T00:00:00,0
2012-01-07T00:00:00,0
2012-01-08T00:00:00,0
2012-01-09T00:00:00,0
2012-01-10T00:00:00,0
2012-01-11T00:00:00,0
2012-01-12T00:00:00,0
2012-01-13T00:00:00,0
2012-01-14T00:00:00,0
2012-01-15T00:00:00,0
2012-01-16T00:00:00,0
2012-01-17T00:00:00,6.3572831154
2012-01-18T00:00:00,0
2012-01-19T00:00:00,5.5814995766
2012-01-20T00:00:00,0
2012-01-21T00:00:00,0
2012-01-22T00:00:00,0
2012-01-23T00:00:00,0
2012-01-24T00:00:00,0
2012-01-25T00:00:00,0
2012-01-26T00:00:00,0
2012-01-27T00:00:00,0
2012-01-28T00:00:00,0
2012-01-29T00:00:00,0
2012-01-30T00:00:00,0
2012-01-31T00:00:00,0
2012-02-01T00:00:00,0
2012-02-02T00:00:00,0
2012-02-03T00:00:00,0
2012-02-04T00:00:00,0
2012-02-05T00:00:00,6.1584196091
2012-02-06T00:00:00,0
2012-02-07T00:00:00,0
2012-02-08T00:00:00,0
2012-02-09T00:00:00,10.6421232224
2012-02-10T00:00:00,0
2012-02-11T00:00:00,0
2012-02-12T00:00:00,0
2012-02-13T00:00:00,0
2012-02-14T00:00:00,0
2012-02-15T00:00:00,0
2012-02-16T00:00:00,0
2012-02-17T00:00:00,7.474085331
2012-02-18T00:00:00,0
2012-02-19T00:00:00,0
2012-02-20T00:00:00,0
2012-02-21T00:00:00,0
2012-02-22T00:00:00,0
2012-02-23T00:00:00,0
2012-02-24T00:00:00,0
2012-02-25T00:00:00,0
2012-02-26T00:00:00,0
2012-02-27T00:00:00,0
2012-02-28T00:00:00,4.8929042816
2012-02-29T00:00:00,7.3817996979
2012-03-01T00:00:00,0
2012-03-02T00:00:00,0
2012-03-03T00:00:00,0
2012-03-04T00:00:00,0
2012-03-05T00:00:00,0
2012-03-06T00:00:00,0
2012-03-07T00:00:00,0
2012-03-08T00:00:00,0
2012-03-09T00:00:00,0
2012-03-10T00:00:00,0
2012-03-11T00:00:00,0
2012-03-12T00:00:00,0
2012-03-13T00:00:00,0
2012-03-14T00:00:00,0
2012-03-15T00:00:00,0
2012-03-16T00:00:00,0
2012-03-17T00:00:00,0
2012-03-18T00:00:00,0
2012-03-19T00:00:00,0
2012-03-20T00:00:00,0
2012-03-21T00:00:00,0
2012-03-22T00:00:00,0
2012-03-23T00:00:00,0
2012-03-24T00:00:00,0
2012-03-25T00:00:00,0
2012-03-26T00:00:00,0
2012-03-27T00:00:00,35.4353790283
2012-03-28T00:00:00,0
2012-03-29T00:00:00,70.8707580566
2012-03-30T00:00:00,0
2012-03-31T00:00:00,0
2012-04-01T00:00:00,0
2012-04-02T00:00:00,0
2012-04-03T00:00:00,0
2012-04-04T00:00:00,0
2012-04-05T00:00:00,0
2012-04-06T00:00:00,0
2012-04-07T00:00:00,0
2012-04-08T00:00:00,0
2012-04-09T00:00:00,40.7388954163
2012-04-10T00:00:00,0
2012-04-11T00:00:00,0
2012-04-12T00:00:00,0
2012-04-13T00:00:00,24.2766246796
2012-04-14T00:00:00,24.2766246796
2012-04-15T00:00:00,24.2766246796
2012-04-16T00:00:00,0
2012-04-17T00:00:00,0
2012-04-18T00:00:00,0
2012-04-19T00:00:00,0
2012-04-20T00:00:00,0
2012-04-21T00:00:00,124.7508087158
2012-04-22T00:00:00,0
2012-04-23T00:00:00,0
2012-04-24T00:00:00,0
2012-04-25T00:00:00,0
2012-04-26T00:00:00,0
2012-04-27T00:00:00,0
2012-04-28T00:00:00,0
2012-04-29T00:00:00,0
2012-04-30T00:00:00,0
2012-05-01T00:00:00,8.8938751221
2012-05-02T00:00:00,11.7921848297
2012-05-03T00:00:00,5.6267051697
2012-05-04T00:00:00,0
2012-05-05T00:00:00,0
2012-05-06T00:00:00,0
2012-05-07T00:00:00,0
2012-05-08T00:00:00,0
2012-05-09T00:00:00,5.2742033005
2012-05-10T00:00:00,16.5281581879
2012-05-11T00:00:00,0
2012-05-12T00:00:00,13.6377220154
2012-05-13T00:00:00,18.5886878967
2012-05-14T00:00:00,24.7683315277
2012-05-15T00:00:00,17.8206367493
2012-05-16T00:00:00,34.0665130615
2012-05-17T00:00:00,0
2012-05-18T00:00:00,0
2012-05-19T00:00:00,0
2012-05-20T00:00:00,0
2012-05-21T00:00:00,12.4852085114
2012-05-22T00:00:00,23.0489349365
2012-05-23T00:00:00,24.9874229431
2012-05-24T00:00:00,6.1166329384
2012-05-25T00:00:00,0
2012-05-26T00:00:00,0
2012-05-27T00:00:00,5.3057818413
2012-05-28T00:00:00,10.9416942596
2012-05-29T00:00:00,20.1192207336
2012-05-30T00:00:00,15.7619590759
2012-05-31T00:00:00,12.6102323532
2012-06-01T00:00:00,165.0746307373
2012-06-02T00:00:00,0
2012-06-03T00:00:00,0
2012-06-04T00:00:00,0
2012-06-05T00:00:00,0
2012-06-06T00:00:00,0
2012-06-07T00:00:00,0
2012-06-08T00:00:00,0
2012-06-09T00:00:00,0
2012-06-10T00:00:00,0
2012-06-11T00:00:00,0
2012-06-12T00:00:00,0
2012-06-13T00:00:00,0
2012-06-14T00:00:00,0
2012-06-15T00:00:00,0
2012-06-16T00:00:00,0
2012-06-17T00:00:00,0
2012-06-18T00:00:00,0
2012-06-19T00:00:00,0
2012-06-20T00:00:00,117.8683776855
2012-06-21T00:00:00,60.4864883423
2012-06-22T00:00:00,60.4864883423
2012-06-23T00:00:00,120.9729766846
2012-06-24T00:00:00,120.9729766846
2012-06-25T00:00:00,30.2432441711
2012-06-26T00:00:00,0
2012-06-27T00:00:00,0
2012-06-28T00:00:00,0
2012-06-29T00:00:00,0
2012-06-30T00:00:00,0
2012-07-01T00:00:00,42.309753418
2012-07-02T00:00:00,0
2012-07-03T00:00:00,0
2012-07-04T00:00:00,84.6195068359
2012-07-05T00:00:00,42.309753418
2012-07-06T00:00:00,0
2012-07-07T00:00:00,0
2012-07-08T00:00:00,0
2012-07-09T00:00:00,0
2012-07-10T00:00:00,124.1164245605
2012-07-11T00:00:00,0
2012-07-12T00:00:00,0
2012-07-13T00:00:00,0
2012-07-14T00:00:00,82.8609008789
2012-07-15T00:00:00,82.8609008789
2012-07-16T00:00:00,0
2012-07-17T00:00:00,0
2012-07-18T00:00:00,0
2012-07-19T00:00:00,0
2012-07-20T00:00:00,0
2012-07-21T00:00:00,79.8179321289
2012-07-22T00:00:00,0
2012-07-23T00:00:00,0
2012-07-24T00:00:00,0
2012-07-25T00:00:00,0
2012-07-26T00:00:00,0
2012-07-27T00:00:00,79.172088623
2012-07-28T00:00:00,0
2012-07-29T00:00:00,0
2012-07-30T00:00:00,0
2012-07-31T00:00:00,79.172088623
2012-08-01T00:00:00,0
2012-08-02T00:00:00,0
2012-08-03T00:00:00,0
2012-08-04T00:00:00,0
2012-08-05T00:00:00,0
2012-08-06T00:00:00,0
2012-08-07T00:00:00,101.2835388184
2012-08-08T00:00:00,0
2012-08-09T00:00:00,0
2012-08-10T00:00:00,0
2012-08-11T00:00:00,0
2012-08-12T00:00:00,0
2012-08-13T00:00:00,37.2127952576
2012-08-14T00:00:00,18.6063976288
2012-08-15T00:00:00,0
2012-08-16T00:00:00,18.7556629181
2012-08-17T00:00:00,0
2012-08-18T00:00:00,0
2012-08-19T00:00:00,18.7556629181
2012-08-20T00:00:00,37.5113258362
2012-08-21T00:00:00,47.4032211304
2012-08-22T00:00:00,47.4032211304
2012-08-23T00:00:00,94.8064422607
2012-08-24T00:00:00,0
2012-08-25T00:00:00,0
2012-08-26T00:00:00,0
2012-08-27T00:00:00,0
2012-08-28T00:00:00,0
2012-08-29T00:00:00,0
2012-08-30T00:00:00,0
2012-08-31T00:00:00,108.8277511597
2012-09-01T00:00:00,0
2012-09-02T00:00:00,0
2012-09-03T00:00:00,87.2171707153
2012-09-04T00:00:00,0
2012-09-05T00:00:00,0
2012-09-06T00:00:00,0
2012-09-07T00:00:00,0
2012-09-08T00:00:00,0
2012-09-09T00:00:00,0
2012-09-10T00:00:00,0
2012-09-11T00:00:00,41.56772995
2012-09-12T00:00:00,83.1354598999
2012-09-13T00:00:00,0
2012-09-14T00:00:00,0
2012-09-15T00:00:00,0
2012-09-16T00:00:00,0
2012-09-17T00:00:00,0
2012-09-18T00:00:00,51.8927116394
2012-09-19T00:00:00,51.8927116394
2012-09-20T00:00:00,103.7854232788
2012-09-21T00:00:00,87.3651657104
2012-09-22T00:00:00,43.6825828552
2012-09-23T00:00:00,43.6825828552
2012-09-24T00:00:00,0
2012-09-25T00:00:00,0
2012-09-26T00:00:00,0
2012-09-27T00:00:00,0
2012-09-28T00:00:00,0
2012-09-29T00:00:00,0
2012-09-30T00:00:00,0
2012-10-01T00:00:00,0
2012-10-02T00:00:00,0
2012-10-03T00:00:00,0
2012-10-04T00:00:00,141.7445526123
2012-10-05T00:00:00,0
2012-10-06T00:00:00,0
2012-10-07T00:00:00,0
2012-10-08T00:00:00,0
2012-10-09T00:00:00,0
2012-10-10T00:00:00,0
2012-10-11T00:00:00,0
2012-10-12T00:00:00,0
2012-10-13T00:00:00,0
2012-10-14T00:00:00,0
2012-10-15T00:00:00,0
2012-10-16T00:00:00,0
2012-10-17T00:00:00,0
2012-10-18T00:00:00,0
2012-10-19T00:00:00,0
2012-10-20T00:00:00,0
2012-10-21T00:00:00,0
2012-10-22T00:00:00,0
2012-10-23T00:00:00,0
2012-10-24T00:00:00,0
2012-10-25T00:00:00,0
2012-10-26T00:00:00,0
2012-10-27T00:00:00,0
2012-10-28T00:00:00,0
2012-10-29T00:00:00,0
2012-10-30T00:00:00,0
2012-10-31T00:00:00,0
2012-11-01T00:00:00,0
2012-11-02T00:00:00,0
2012-11-03T00:00:00,0
2012-11-04T00:00:00,0
2012-11-05T00:00:00,3.3975327015
2012-11-06T00:00:00,0
2012-11-07T00:00:00,5.8199481964
2012-11-08T00:00:00,0
2012-11-09T00:00:00,0
2012-11-10T00:00:00,0
2012-11-11T00:00:00,0
2012-11-12T00:00:00,0
2012-11-13T00:00:00,0
2012-11-14T00:00:00,0
2012-11-15T00:00:00,0
2012-11-16T00:00:00,0
2012-11-17T00:00:00,0
2012-11-18T00:00:00,0
2012-11-19T00:00:00,0
2012-11-20T00:00:00,0
2012-11-21T00:00:00,0
2012-11-22T00:00:00,0
2012-11-23T00:00:00,0
2012-11-24T00:00:00,0
2012-11-25T00:00:00,3.6929461956
2012-11-26T00:00:00,0
2012-11-27T00:00:00,0
2012-11-28T00:00:00,0
2012-11-29T00:00:00,0
2012-11-30T00:00:00,0
2012-12-01T00:00:00,0
2012-12-02T00:00:00,0
2012-12-03T00:00:00,0
2012-12-04T00:00:00,0
2012-12-05T00:00:00,0
2012-12-06T00:00:00,0
2012-12-07T00:00:00,0
2012-12-08T00:00:00,4.5074381828
2012-12-09T00:00:00,0
2012-12-10T00:00:00,0
2012-12-11T00:00:00,0
2012-12-12T00:00:00,0
2012-12-13T00:00:00,0
2012-12-14T00:00:00,0
2012-12-15T00:00:00,0
2012-12-16T00:00:00,0
2012-12-17T00:00:00,0
2012-12-18T00:00:00,0
2012-12-19T00:00:00,4.8268332481
2012-12-20T00:00:00,4.4811182022
2012-12-21T00:00:00,0
2012-12-22T00:00:00,0
2012-12-23T00:00:00,0
2012-12-24T00:00:00,0
2012-12-25T00:00:00,0
2012-12-26T00:00:00,0
2012-12-27T00:00:00,0
2012-12-28T00:00:00,0
2012-12-29T00:00:00,0
2012-12-30T00:00:00,0
2012-12-31T00:00:00,0
2013-01-01T00:00:00,0
2013-01-02T00:00:00,0
2013-01-03T00:00:00,0
2013-01-04T00:00:00,0
2013-01-05T00:00:00,0
2013-01-06T00:00:00,0
2013-01-07T00:00:00,4.7727108002
2013-01-08T00:00:00,0
2013-01-09T00:00:00,0
2013-01-10T00:00:00,0
2013-01-11T00:00:00,0
2013-01-12T00:00:00,0
2013-01-13T00:00:00,0
2013-01-14T00:00:00,0
2013-01-15T00:00:00,0
2013-01-16T00:00:00,0
2013-01-17T00:00:00,0
2013-01-18T00:00:00,0
2013-01-19T00:00:00,0
2013-01-20T00:00:00,4.3877739906
2013-01-21T00:00:00,0
2013-01-22T00:00:00,0
2013-01-23T00:00:00,0
2013-01-24T00:00:00,0
2013-01-25T00:00:00,0
2013-01-26T00:00:00,0
2013-01-27T00:00:00,9.5823698044
2013-01-28T00:00:00,0
2013-01-29T00:00:00,0
2013-01-30T00:00:00,0
2013-01-31T00:00:00,0
2013-02-01T00:00:00,0
2013-02-02T00:00:00,7.3156747818
2013-02-03T00:00:00,0
2013-02-04T00:00:00,0
2013-02-05T00:00:00,0
2013-02-06T00:00:00,0
2013-02-07T00:00:00,0
2013-02-08T00:00:00,0
2013-02-09T00:00:00,0
2013-02-10T00:00:00,0
2013-02-11T00:00:00,0
2013-02-12T00:00:00,0
2013-02-13T00:00:00,0
2013-02-14T00:00:00,6.4792675972
2013-02-15T00:00:00,0
2013-02-16T00:00:00,0
2013-02-17T00:00:00,9.1492815018
2013-02-18T00:00:00,0
2013-02-19T00:00:00,0
2013-02-20T00:00:00,0
2013-02-21T00:00:00,8.2326107025
2013-02-22T00:00:00,0
2013-02-23T00:00:00,0
2013-02-24T00:00:00,0
2013-02-25T00:00:00,0
2013-02-26T00:00:00,0
2013-02-27T00:00:00,0
2013-02-28T00:00:00,0
2013-03-01T00:00:00,0
2013-03-02T00:00:00,0
2013-03-03T00:00:00,0
2013-03-04T00:00:00,0
2013-03-05T00:00:00,0
2013-03-06T00:00:00,0
2013-03-07T00:00:00,0
2013-03-08T00:00:00,0
2013-03-09T00:00:00,0
2013-03-10T00:00:00,13.9646396637
2013-03-11T00:00:00,0
2013-03-12T00:00:00,0
2013-03-13T00:00:00,0
2013-03-14T00:00:00,0
2013-03-15T00:00:00,13.2157363892
2013-03-16T00:00:00,6.38651371
2013-03-17T00:00:00,25.5460548401
2013-03-18T00:00:00,0
2013-03-19T00:00:00,0
2013-03-20T00:00:00,0
2013-03-21T00:00:00,46.6335945129
2013-03-22T00:00:00,0
2013-03-23T00:00:00,0
2013-03-24T00:00:00,0
2013-03-25T00:00:00,0
2013-03-26T00:00:00,40.6765518188
2013-03-27T00:00:00,0
2013-03-28T00:00:00,0
2013-03-29T00:00:00,0
2013-03-30T00:00:00,0
2013-03-31T00:00:00,0
2013-04-01T00:00:00,0
2013-04-02T00:00:00,0
2013-04-03T00:00:00,0
2013-04-04T00:00:00,0
2013-04-05T00:00:00,0
2013-04-06T00:00:00,0
2013-04-07T00:00:00,0
2013-04-08T00:00:00,0
2013-04-09T00:00:00,0
2013-04-10T00:00:00,19.5007266998
2013-04-11T00:00:00,0
2013-04-12T00:00:00,0
2013-04-13T00:00:00,37.105884552
2013-04-14T00:00:00,37.105884552
2013-04-15T00:00:00,37.105884552
2013-04-16T00:00:00,0
2013-04-17T00:00:00,0
2013-04-18T00:00:00,0
2013-04-19T00:00:00,0
2013-04-20T00:00:00,0
2013-04-21T00:00:00,0
2013-04-22T00:00:00,28.2303028107
2013-04-23T00:00:00,0
2013-04-24T00:00:00,0
2013-04-25T00:00:00,0
2013-04-26T00:00:00,0
2013-04-27T00:00:00,19.9616584778
2013-04-28T00:00:00,0
2013-04-29T00:00:00,19.9616584778
2013-04-30T00:00:00,19.9616584778
2013-05-01T00:00:00,35.5101165771
2013-05-02T00:00:00,35.5101165771
2013-05-03T00:00:00,142.0404663086
2013-05-04T00:00:00,35.5101165771
2013-05-05T00:00:00,0
2013-05-06T00:00:00,0
2013-05-07T00:00:00,0
2013-05-08T00:00:00,0
2013-05-09T00:00:00,0
2013-05-10T00:00:00,0
2013-05-11T00:00:00,0
2013-05-12T00:00:00,0
2013-05-13T00:00:00,0
2013-05-14T00:00:00,0
2013-05-15T00:00:00,0
2013-05-16T00:00:00,0
2013-05-17T00:00:00,0
2013-05-18T00:00:00,0
2013-05-19T00:00:00,0
2013-05-20T00:00:00,0
2013-05-21T00:00:00,0
2013-05-22T00:00:00,0
2013-05-23T00:00:00,0
2013-05-24T00:00:00,0
2013-05-25T00:00:00,0
2013-05-26T00:00:00,0
2013-05-27T00:00:00,54.5220222473
2013-05-28T00:00:00,43.2328910828
2013-05-29T00:00:00,0
2013-05-30T00:00:00,0
2013-05-31T00:00:00,0
2013-06-01T00:00:00,0
2013-06-02T00:00:00,0
2013-06-03T00:00:00,0
2013-06-04T00:00:00,0
2013-06-05T00:00:00,0
2013-06-06T00:00:00,0
2013-06-07T00:00:00,0
2013-06-08T00:00:00,0
2013-06-09T00:00:00,0
2013-06-10T00:00:00,0
2013-06-11T00:00:00,0
2013-06-12T00:00:00,0
2013-06-13T00:00:00,0
2013-06-14T00:00:00,0
2013-06-15T00:00:00,0
2013-06-16T00:00:00,126.3689804077
2013-06-17T00:00:00,0
2013-06-18T00:00:00,0
2013-06-19T00:00:00,0
2013-06-20T00:00:00,0
2013-06-21T00:00:00,0
2013-06-22T00:00:00,32.6670455933
2013-06-23T00:00:00,98.0011444092
2013-06-24T00:00:00,0
2013-06-25T00:00:00,32.6670455933
2013-06-26T00:00:00,74.7595214844
2013-06-27T00:00:00,112.1392822266
2013-06-28T00:00:00,37.3797607422
2013-06-29T00:00:00,0
2013-06-30T00:00:00,0
2013-07-01T00:00:00,0
2013-07-02T00:00:00,0
2013-07-03T00:00:00,0
2013-07-04T00:00:00,115.1984558105
2013-07-05T00:00:00,0
2013-07-06T00:00:00,0
2013-07-07T00:00:00,106.4863128662
2013-07-08T00:00:00,0
2013-07-09T00:00:00,0
2013-07-10T00:00:00,0
2013-07-11T00:00:00,0
2013-07-12T00:00:00,0
2013-07-13T00:00:00,0
2013-07-14T00:00:00,0
2013-07-15T00:00:00,0
2013-07-16T00:00:00,0
2013-07-17T00:00:00,83.8759307861
2013-07-18T00:00:00,0
2013-07-19T00:00:00,0
2013-07-20T00:00:00,0
2013-07-21T00:00:00,68.0360412598
2013-07-22T00:00:00,0
2013-07-23T00:00:00,68.0360412598
2013-07-24T00:00:00,0
2013-07-25T00:00:00,0
2013-07-26T00:00:00,0
2013-07-27T00:00:00,0
2013-07-28T00:00:00,0
2013-07-29T00:00:00,0
2013-07-30T00:00:00,57.0836791992
2013-07-31T00:00:00,57.0836791992
2013-08-01T00:00:00,0
2013-08-02T00:00:00,0
2013-08-03T00:00:00,0
2013-08-04T00:00:00,51.2651863098
2013-08-05T00:00:00,51.2651863098
2013-08-06T00:00:00,0
2013-08-07T00:00:00,0
2013-08-08T00:00:00,0
2013-08-09T00:00:00,0
2013-08-10T00:00:00,45.5965042114
2013-08-11T00:00:00,20.1620979309
2013-08-12T00:00:00,0
2013-08-13T00:00:00,20.1620979309
2013-08-14T00:00:00,0
2013-08-15T00:00:00,0
2013-08-16T00:00:00,31.3331718445
2013-08-17T00:00:00,41.7775650024
2013-08-18T00:00:00,3.7848103046
2013-08-19T00:00:00,10.5269899368
2013-08-20T00:00:00,22.9998016357
2013-08-21T00:00:00,3.3790419102
2013-08-22T00:00:00,0
2013-08-23T00:00:00,66.4135437012
2013-08-24T00:00:00,0
2013-08-25T00:00:00,0
2013-08-26T00:00:00,104.7742538452
2013-08-27T00:00:00,0
2013-08-28T00:00:00,0
2013-08-29T00:00:00,0
2013-08-30T00:00:00,0
2013-08-31T00:00:00,0
2013-09-01T00:00:00,0
2013-09-02T00:00:00,0
2013-09-03T00:00:00,42.4831771851
2013-09-04T00:00:00,0
2013-09-05T00:00:00,127.4495239258
2013-09-06T00:00:00,0
2013-09-07T00:00:00,0
2013-09-08T00:00:00,0
2013-09-09T00:00:00,0
2013-09-10T00:00:00,0
2013-09-11T00:00:00,0
2013-09-12T00:00:00,0
2013-09-13T00:00:00,0
2013-09-14T00:00:00,0
2013-09-15T00:00:00,0
2013-09-16T00:00:00,0
2013-09-17T00:00:00,0
2013-09-18T00:00:00,0
2013-09-19T00:00:00,0
2013-09-20T00:00:00,0
2013-09-21T00:00:00,0
2013-09-22T00:00:00,0
2013-09-23T00:00:00,0
2013-09-24T00:00:00,0
2013-09-25T00:00:00,53.2776908875
2013-09-26T00:00:00,0
2013-09-27T00:00:00,0
2013-09-28T00:00:00,0
2013-09-29T00:00:00,0
2013-09-30T00:00:00,0
2013-10-01T00:00:00,0
2013-10-02T00:00:00,8.1345777512
2013-10-03T00:00:00,20.2474250793
2013-10-04T00:00:00,25.3135509491
2013-10-05T00:00:00,13.1065750122
2013-10-06T00:00:00,23.1419429779
2013-10-07T00:00:00,5.4500069618
2013-10-08T00:00:00,0
2013-10-09T00:00:00,0
2013-10-10T00:00:00,0
2013-10-11T00:00:00,0
2013-10-12T00:00:00,0
2013-10-13T00:00:00,0
2013-10-14T00:00:00,0
2013-10-15T00:00:00,32.5913658142
2013-10-16T00:00:00,3.8212988377
2013-10-17T00:00:00,6.0288820267
2013-10-18T00:00:00,4.1695156097
2013-10-19T00:00:00,0
2013-10-20T00:00:00,4.7885189056
2013-10-21T00:00:00,14.9924373627
2013-10-22T00:00:00,6.3366994858
2013-10-23T00:00:00,0
2013-10-24T00:00:00,0
2013-10-25T00:00:00,0
2013-10-26T00:00:00,0
2013-10-27T00:00:00,4.6936306953
2013-10-28T00:00:00,13.7564468384
2013-10-29T00:00:00,4.8554000854
2013-10-30T00:00:00,0
2013-10-31T00:00:00,0
2013-11-01T00:00:00,4.921775341
2013-11-02T00:00:00,4.3260521889
2013-11-03T00:00:00,0
2013-11-04T00:00:00,0
2013-11-05T00:00:00,0
2013-11-06T00:00:00,0
2013-11-07T00:00:00,0
2013-11-08T00:00:00,0
2013-11-09T00:00:00,0
2013-11-10T00:00:00,0
2013-11-11T00:00:00,0
2013-11-12T00:00:00,0
2013-11-13T00:00:00,0
2013-11-14T00:00:00,0
2013-11-15T00:00:00,0
2013-11-16T00:00:00,0
2013-11-17T00:00:00,0
2013-11-18T00:00:00,0
2013-11-19T00:00:00,0
2013-11-20T00:00:00,0
2013-11-21T00:00:00,0
2013-11-22T00:00:00,0
2013-11-23T00:00:00,0
2013-11-24T00:00:00,0
2013-11-25T00:00:00,0
2013-11-26T00:00:00,0
2013-11-27T00:00:00,0
2013-11-28T00:00:00,0
2013-11-29T00:00:00,0
